runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
10847.031,298.42657,299.76978,-7.345365e-21,0.33178926,-7.328788e+06,-1.060429e+06,-3.3615901,-2.9305778,14.010861
9654.281,298.70557,299.89038,-7.345365e-21,0.121593475,-5.278316e+06,-967967.0,-2.5931933,-2.1106508,3.681918
8929.281,298.22833,299.31763,-7.345365e-21,0.349015,-8.600856e+06,-1.474327e+06,-4.383169,-3.4392421,9.718412
10449.844,297.99176,300.03906,-7.345365e-21,0.3541708,-1.1456146e+07,-1.947478e+06,-5.9614964,-4.580993,2.9058309
12215.969,297.8435,298.6277,-7.345365e-21,0.42420626,-4.901716e+06,-859701.0,-2.023913,-1.9600587,9.329468
12123.875,297.45343,298.74023,-7.345365e-21,0.33453107,-3.631622e+06,-749385.0,-1.5459098,-1.4521834,7.526444
10930.406,297.8873,298.53198,-7.345365e-21,0.4262328,-6.781446e+06,-1.138668e+06,-3.238745,-2.7117105,10.865227
9633.406,298.16852,298.77905,-7.345365e-21,0.4272461,-9.812984e+06,-1.765745e+06,-5.2467585,-3.9239385,12.031496
8528.75,298.1026,299.3899,-7.345365e-21,0.42158365,-5.94092e+06,-967156.0,-2.8206558,-2.3756082,7.6344757
8043.25,299.27502,300.41968,-7.345365e-21,0.14093518,-7.698905e+06,-1.444845e+06,-3.6638937,-3.078577,3.2595947
8776.875,297.7414,298.87573,-7.345365e-21,0.22190809,-4.277866e+06,-605262.0,-1.7711446,-1.7105993,9.779358
8936.0,298.21182,299.14746,-7.345365e-21,0.23943186,-6.23817e+06,-1.011378e+06,-2.9145627,-2.4944692,8.879364
9577.531,298.25577,299.62524,-7.345365e-21,0.29841065,-5.873784e+06,-942120.0,-2.6529171,-2.348762,7.5086145
12258.594,298.7967,299.25903,-7.345365e-21,0.43332577,-4.51296e+06,-927883.0,-1.9064099,-1.8046061,11.539117
15776.031,297.6482,299.92065,-7.345365e-21,0.10162592,-9.584068e+06,-1.790682e+06,-4.9739256,-3.8324008,2.1296175
20465.125,297.9651,300.2544,-7.345365e-21,0.095784664,-1.173519e+07,-1.992292e+06,-6.3619018,-4.692574,1.9479245
22941.36,297.50302,301.3374,-7.345365e-21,0.00071525574,-1.3464404e+07,-1.968052e+06,-7.429082,-5.384039,0.63128173
21995.047,299.84564,301.58228,-7.345365e-21,0.008493662,-1.1930224e+07,-2.002136e+06,-6.4636617,-4.770563,1.1575222
19213.094,298.3434,301.71198,-7.345365e-21,0.0053048134,-1.2732322e+07,-2.42085e+06,-6.5923333,-5.0912995,0.23177266
16455.547,299.64978,301.83667,-7.345365e-21,0.0011026859,-1.3681232e+07,-2.525998e+06,-7.019162,-5.4707427,0.13982356
14155.344,298.26825,301.45532,-7.345365e-21,0.14099479,-1.3002356e+07,-2.307221e+06,-6.7657976,-5.199279,0.86550415
12495.078,297.16553,299.75122,-7.345365e-21,0.20480156,-1.164699e+07,-1.719728e+06,-6.498255,-4.657305,2.5838017
11773.234,297.16278,299.59277,-7.345365e-21,0.2837181,-1.061087e+07,-1.558788e+06,-6.212376,-4.24299,2.4512782
11089.719,297.82544,299.60278,-7.345365e-21,0.3655851,-9.748804e+06,-1.485461e+06,-5.1979423,-3.8982732,5.064994
10003.0,298.2439,300.61572,-7.345365e-21,0.118255615,-9.66173e+06,-1.361931e+06,-5.00907,-3.8634548,2.9301524
8762.344,297.57068,301.34253,-7.345365e-21,0.015050173,-1.288972e+07,-1.83547e+06,-7.1205235,-5.154239,1.0438039
7622.4062,297.8229,301.90015,-7.345365e-21,0.0015497208,-1.298226e+07,-1.734123e+06,-7.4603744,-5.191242,0.72630495
6802.2188,298.00696,302.17358,-7.345365e-21,0.0017285347,-1.2683608e+07,-1.75183e+06,-7.26068,-5.0718207,0.20482391
6304.8438,298.11475,302.521,-7.345365e-21,0.0043809414,-1.3943646e+07,-1.942357e+06,-8.297641,-5.5756736,0.60786307
5813.297,298.49,302.81982,-7.345365e-21,0.0032186508,-1.3535212e+07,-1.983158e+06,-8.154541,-5.412353,0.34510493
5175.703,299.20117,303.12622,-7.345365e-21,0.24548173,-1.2651796e+07,-1.84121e+06,-7.5780077,-5.0590987,0.9917468
4563.5938,299.2539,301.9441,-7.345365e-21,0.36901236,-1.059861e+07,-1.482706e+06,-5.88458,-4.2380877,2.0748987
4924.6406,299.99487,302.55762,-7.345365e-21,0.12776256,-1.0826816e+07,-1.791245e+06,-5.921744,-4.3293414,0.59717894
7382.828,298.48425,299.75366,-7.345365e-21,0.4247427,-6.93706e+06,-1.074356e+06,-3.469076,-2.7739367,6.781417
11696.641,295.1997,297.62744,-7.345365e-21,0.36352873,-6.951314e+06,-844294.0,-3.7074685,-2.7796366,3.1694949
16804.89,295.10107,298.69238,-7.345365e-21,0.0023841858,-8.991512e+06,-1.460051e+06,-5.0035343,-3.5954547,0.031381845
19088.797,292.76324,297.95532,-7.345365e-21,-4.2500732e-17,-1.2638922e+07,-2.584355e+06,-7.3336067,-5.0539513,0.009790063
17583.062,294.00073,297.99292,-7.345365e-21,0.02670288,-1.100156e+07,-2.57967e+06,-6.4298177,-4.3992157,0.30388236
15338.406,292.95288,299.64966,-7.345365e-21,-1.1709388e-17,-1.248523e+07,-2.212402e+06,-7.7639523,-4.992495,0.044181943
13489.391,295.2976,296.64233,-7.345365e-21,0.39809942,-2.9205e+06,-609227.0,-1.202628,-1.1678264,10.826202
11733.719,297.9226,300.8164,-7.345365e-21,0.0011622906,-1.2767758e+07,-2.297083e+06,-6.732803,-5.105469,0.16478829
