runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
12237.531,296.40802,297.56604,-7.345365e-21,0.38683414,-5.735322e+06,-1.073709e+06,-2.868008,-2.2933948,3.8772078
14685.5,295.67603,296.64966,-7.345365e-21,0.36242604,-2.9402e+06,-516530.0,-1.30184,-1.1757044,10.911146
16952.875,296.77618,297.32294,-7.345365e-21,0.49331784,-6.299058e+06,-1.142843e+06,-3.076341,-2.518817,11.657521
18597.25,297.0702,297.79953,-7.345365e-21,0.51754713,-8.915048e+06,-1.513011e+06,-4.440509,-3.5648785,11.875346
21119.969,296.2799,297.11826,-7.345365e-21,0.41928887,-2.718977e+06,-647268.0,-1.1237301,-1.0872437,9.1286
23427.875,296.48547,297.05286,-7.345365e-21,0.53551793,-7.457162e+06,-1.236333e+06,-3.7897267,-2.9819114,16.408253
24661.844,290.04382,292.6702,-7.345365e-21,0.39550662,-5.54151e+06,-802572.0,-2.523046,-2.215895,8.262086
22775.969,291.5486,296.12988,-7.345365e-21,0.015676022,-1.1840954e+07,-2.671673e+06,-7.212546,-4.734866,0.11566281
19546.594,295.87616,298.29468,-7.345365e-21,0.025749207,-1.0174754e+07,-2.004481e+06,-6.3995233,-4.068599,0.7058382
17277.5,296.47083,299.20435,-7.345365e-21,0.18310547,-1.061834e+07,-1.995045e+06,-6.6988173,-4.245977,0.8714795
16287.3125,297.2228,297.83813,-7.345365e-21,0.54076314,-4.694212e+06,-1.130322e+06,-2.1876395,-1.8770844,23.343086
16894.906,296.7832,297.3291,-7.345365e-21,0.5238056,-4.700852e+06,-935328.0,-1.995448,-1.8797395,18.191397
17838.375,296.69183,297.70508,-7.345365e-21,0.4606247,-6.77267e+06,-1.258742e+06,-3.4354925,-2.7082014,3.0468106
17567.969,297.2392,298.68066,-7.345365e-21,0.4414022,-7.89701e+06,-1.386563e+06,-3.9444044,-3.1577935,9.34498
16177.875,298.0432,299.1894,-7.345365e-21,0.31414628,-7.510682e+06,-1.329323e+06,-3.5884194,-3.0033123,4.168093
14854.406,296.95026,297.38345,-7.345365e-21,0.54323673,-2.097578e+06,-410042.0,-0.83877146,-0.83876306,26.941288
18163.062,296.9517,298.3294,-7.345365e-21,0.47650933,-4.781962e+06,-895739.0,-2.354402,-1.9121739,2.657324
21813.906,294.91833,295.51465,-7.345365e-21,0.5442202,-1.830942e+06,-321548.0,-0.73215735,-0.73214245,70.831505
20499.406,297.09955,297.40106,-7.345365e-21,0.54469705,-1.621036e+06,-299176.0,-0.6482303,-0.648207,15.264244
17500.438,296.48877,297.45453,-7.345365e-21,0.22232533,-5.08646e+06,-891863.0,-2.5057197,-2.033934,1.6882718
14822.5625,297.3224,297.81567,-7.345365e-21,0.5456805,-4.565754e+06,-869250.0,-1.9745641,-1.8257173,17.061398
12937.094,297.81018,298.4402,-7.345365e-21,0.4749894,-6.97396e+06,-1.187857e+06,-3.3025517,-2.7886918,10.965079
12450.219,298.8191,300.34546,-7.345365e-21,0.2092421,-9.265242e+06,-1.615643e+06,-4.498992,-3.704911,4.5802474
14752.094,298.71112,301.28366,-7.345365e-21,0.069111586,-1.0661438e+07,-1.722697e+06,-5.7350507,-4.2632103,2.6225746
18323.219,298.3838,300.4746,-7.345365e-21,0.44074655,-1.1649398e+07,-1.752304e+06,-6.8050733,-4.658269,3.31496
21555.25,298.30533,298.80457,-7.345365e-21,0.5481243,-5.054933e+06,-993612.0,-2.3489447,-2.0213268,31.307549
22078.0,298.36124,299.14478,-7.345365e-21,0.43866038,-4.347798e+06,-862498.0,-1.906883,-1.7385632,8.308231
21092.938,298.47736,299.51978,-7.345365e-21,0.28803945,-8.582662e+06,-1.327913e+06,-4.070364,-3.4319665,12.347102
19226.062,297.5962,299.49194,-7.345365e-21,0.14346838,-6.463342e+06,-1.346289e+06,-3.2149963,-2.5845106,6.4551134
17462.219,298.90216,299.89185,-7.345365e-21,0.5148053,-9.648136e+06,-1.766848e+06,-5.2829685,-3.8580196,7.5138
18160.75,298.69684,299.54688,-7.345365e-21,0.5402565,-1.0451954e+07,-1.92213e+06,-5.4553857,-4.1794443,5.9823093
20950.844,297.5896,298.53003,-7.345365e-21,0.55104494,-7.322128e+06,-1.287438e+06,-3.640227,-2.9279141,5.1774683
22971.562,297.5882,298.70898,-7.345365e-21,0.541836,-7.009406e+06,-1.32823e+06,-3.1537116,-2.8028655,6.4310446
22605.188,297.74863,298.65698,-7.345365e-21,0.45660138,-7.018394e+06,-1.284849e+06,-3.315527,-2.8064597,7.507533
20247.656,298.01422,299.7478,-7.345365e-21,0.53688884,-1.0616486e+07,-1.873657e+06,-5.9413314,-4.2452354,5.4011345
18233.344,298.02643,298.7024,-7.345365e-21,0.53066015,-7.33699e+06,-1.39369e+06,-3.506556,-2.933857,13.349623
17054.969,298.6754,299.96655,-7.345365e-21,0.21624565,-7.287363e+06,-1.486269e+06,-3.3440702,-2.9140124,12.707766
17140.438,297.51678,298.69995,-7.345365e-21,0.47531724,-4.11368e+06,-618423.0,-1.8141046,-1.6449457,17.529467
17614.469,297.70206,298.19043,-7.345365e-21,0.5353391,-8.507458e+06,-1.467246e+06,-4.1724296,-3.401895,12.676522
18430.625,298.14053,298.92603,-7.345365e-21,0.4914999,-2.98746e+06,-793459.0,-1.2447573,-1.1946019,14.127592
22420.406,298.5877,299.32935,-7.345365e-21,0.35747886,-5.051346e+06,-1.344787e+06,-2.3223422,-2.0198915,6.934017
26596.781,297.16577,298.61987,-7.345365e-21,0.24852157,-1.033211e+07,-1.934788e+06,-5.58573,-4.131522,8.10768
33306.03,298.14868,300.66455,-7.345365e-21,0.029951334,-1.2874028e+07,-2.431608e+06,-7.4483047,-5.1479635,0.66930056
37699.14,298.67294,301.3335,-7.345365e-21,0.0071525574,-1.2375606e+07,-1.951011e+06,-7.2825513,-4.948658,1.2052894
37025.688,298.914,301.35962,-7.345365e-21,0.22032857,-1.1235304e+07,-2.09604e+06,-6.3865633,-4.4926844,1.4035553
33330.47,298.50357,301.37604,-7.345365e-21,0.07998943,-1.2753124e+07,-2.392432e+06,-6.73452,-5.099617,0.7243827
28381.484,299.05017,301.75464,-7.345365e-21,0.014722347,-1.2794182e+07,-2.515479e+06,-7.127032,-5.116036,0.19614995
24000.64,297.1198,300.58423,-7.345365e-21,0.009387732,-1.2170344e+07,-2.209402e+06,-7.119395,-4.8665805,0.33059716
20781.328,297.45264,299.33325,-7.345365e-21,0.20769238,-9.721706e+06,-1.538345e+06,-5.4002514,-3.8874373,5.4793506
18316.594,297.18427,298.7881,-7.345365e-21,0.24539232,-7.832248e+06,-1.216148e+06,-4.173733,-3.1318963,7.353574
16409.828,297.21802,300.02075,-7.345365e-21,0.0564456,-9.909932e+06,-1.488493e+06,-5.864486,-3.962705,1.5797615
14714.875,297.3181,301.11963,-7.345365e-21,0.028252602,-1.1688062e+07,-1.879712e+06,-6.7907124,-4.6737294,0.8753717
12918.016,297.97888,301.698,-7.345365e-21,0.008106232,-1.2669362e+07,-2.010553e+06,-7.477645,-5.066124,0.7985905
11207.797,298.53384,301.95483,-7.345365e-21,0.008821487,-1.1880906e+07,-1.892464e+06,-7.165853,-4.750842,0.7634014
9876.969,298.3097,302.07983,-7.345365e-21,0.00014901161,-1.2778464e+07,-2.11229e+06,-7.81516,-5.10975,0.43416023
8943.109,298.48193,302.4038,-7.345365e-21,0.0015795231,-1.2394088e+07,-2.041007e+06,-7.926587,-4.956049,0.32757223
8239.891,298.72046,302.5542,-7.345365e-21,0.00500679,-1.2810518e+07,-2.108347e+06,-8.338473,-5.1225686,0.5038321
7761.1562,299.39648,302.95435,-7.345365e-21,0.13253093,-1.2015742e+07,-2.037847e+06,-7.7480373,-4.8047595,0.7808283
7484.953,299.3711,301.30737,-7.345365e-21,0.50234795,-1.0883104e+07,-1.871716e+06,-6.502129,-4.3518496,2.218315
7717.0,299.7898,303.00684,-7.345365e-21,0.039488077,-1.2211268e+07,-2.203307e+06,-7.245492,-4.8829446,0.3784299
10130.359,297.90027,299.37085,-7.345365e-21,0.54243207,-7.591484e+06,-1.368534e+06,-3.946103,-3.0356226,3.444794
15893.594,295.18994,298.61572,-7.345365e-21,0.033587217,-6.634102e+06,-910531.0,-3.6528447,-2.6527913,2.2854836
23599.562,294.55615,298.15723,-7.345365e-21,0.0012218952,-5.61826e+06,-840154.0,-3.2803416,-2.2465847,0.38054585
27812.39,291.95856,297.135,-7.345365e-21,2.9802322e-05,-8.49165e+06,-1.541772e+06,-5.7487564,-3.3955731,0.042676926
27078.188,293.0652,297.7351,-7.345365e-21,0.0004172325,-9.705962e+06,-1.979225e+06,-6.527159,-3.8811424,0.046673417
24443.89,292.96655,298.8059,-7.345365e-21,0.0029206276,-1.0563036e+07,-1.757481e+06,-7.507376,-4.2238626,0.023454428
21899.64,295.55347,298.77905,-7.345365e-21,0.022947788,-5.459982e+06,-825878.0,-2.6212187,-2.1832938,6.091909
19691.766,298.0183,300.73047,-7.345365e-21,0.00017881393,-1.2819052e+07,-2.409662e+06,-7.476922,-5.125981,0.13878576
17635.86,298.3335,301.90332,-7.345365e-21,0.09831786,-1.2753588e+07,-2.40287e+06,-7.08469,-5.099803,0.41163266
15733.4375,299.97522,302.75684,-7.345365e-21,0.056535006,-1.297859e+07,-2.635457e+06,-7.231675,-5.1897755,0.44144094
14297.703,298.84155,302.17896,-7.345365e-21,0.049978495,-1.2486288e+07,-2.591511e+06,-7.10858,-4.992918,0.44891387
13725.8125,299.85376,302.04956,-7.345365e-21,0.06225705,-1.0745742e+07,-2.18791e+06,-6.1929784,-4.2969213,0.75930953
13221.0625,298.50098,300.063,-7.345365e-21,0.5865395,-7.355868e+06,-1.355798e+06,-3.8761237,-2.9414062,6.99417
12411.781,298.3562,299.51855,-7.345365e-21,0.55256486,-8.45433e+06,-1.622107e+06,-4.4068246,-3.3806498,7.454157
11752.469,297.22165,299.20654,-7.345365e-21,0.13774633,-6.687778e+06,-1.012707e+06,-3.224451,-2.6742556,3.3164473
11547.125,298.8147,301.36768,-7.345365e-21,0.09030104,-1.245802e+07,-2.219648e+06,-7.0443153,-4.9816136,0.57303905
11445.156,298.94415,300.4319,-7.345365e-21,0.5992949,-1.2158956e+07,-2.168526e+06,-6.424893,-4.862026,9.898588
11039.594,297.5952,298.5005,-7.345365e-21,0.50601363,-6.436192e+06,-882077.0,-2.929855,-2.5736532,15.572294
10253.531,297.5831,298.9663,-7.345365e-21,0.52142143,-7.79679e+06,-1.306982e+06,-3.6016033,-3.1177177,5.3165793
9505.6875,297.54492,298.51343,-7.345365e-21,0.6047785,-5.408096e+06,-957856.0,-2.3785307,-2.1625469,11.473953
8808.984,297.32574,297.91357,-7.345365e-21,0.60498714,-4.299696e+06,-745763.0,-1.8059537,-1.7193285,13.139439
